environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,optimizer_fallback_count,measurement_fallback_count,lead_init_count,pursuit_init_count,n_policy_calls,n_post_detection_decisions,instance_id,instance_name,family,training_seed
77817,soldier_caught,0,1,0,0,264,38,19.0,226,,,1.9961518049240112,0,1.114843005782182,1.7185544967651367,1.2147999838038532,227,0,0,225,1,264,226,rmpc,rmpc,RMPC,
77818,unsafe_intercept,0,0,1,0,590,589,294.5,1,,,3.2032809257507324,0,1.0566917061805725,0.9557806253433228,1.0614991324285439,2,0,0,0,1,590,1,rmpc,rmpc,RMPC,
77819,intercepted,1,0,0,0,450,355,177.5,95,450.0,225.0,4.709740161895752,0,1.1786918677389622,0.8288381695747375,1.2747498121674241,96,0,0,94,1,450,95,rmpc,rmpc,RMPC,
77820,unsafe_intercept,0,0,1,0,724,724,362.0,0,,,2.0144577026367188,0,1.998724102973938,1.998724102973938,1.998724102973938,1,0,0,0,0,724,0,rmpc,rmpc,RMPC,
77821,intercepted,1,0,0,0,139,102,51.0,37,139.0,69.5,2.6633288860321045,0,1.0542020742830478,0.8800970315933228,1.1737190283079109,38,0,0,36,1,139,37,rmpc,rmpc,RMPC,
77822,intercepted,1,0,0,0,89,10,5.0,79,89.0,44.5,2.9640541076660156,0,1.0931286603212356,0.4306597113609314,1.1762492308117363,80,0,0,78,1,89,79,rmpc,rmpc,RMPC,
77823,soldier_caught,0,1,0,0,60,11,5.5,49,,,0.6272453665733337,0,1.229281108379364,1.88448166847229,1.3391582518288596,50,0,0,48,1,60,49,rmpc,rmpc,RMPC,
77824,unsafe_intercept,0,0,1,0,122,122,61.0,0,,,2.3982064723968506,0,1.0651698112487793,1.0651698112487793,1.0651698112487793,1,0,0,0,0,122,0,rmpc,rmpc,RMPC,
77825,unsafe_intercept,0,0,1,0,60,59,29.5,1,,,2.3501181602478027,0,1.3606730699539185,1.2489213943481445,1.3652544232847295,2,0,0,0,1,60,1,rmpc,rmpc,RMPC,
77826,soldier_caught,0,1,0,0,17,17,8.5,0,,,1.6480435132980347,0,1.344234585762024,1.344234585762024,1.344234585762024,1,0,0,0,0,17,0,rmpc,rmpc,RMPC,
77827,soldier_caught,0,1,0,0,101,101,50.5,0,,,1.8552260398864746,0,0.6840699315071106,0.6840699315071106,0.6840699315071106,1,0,0,0,0,101,0,rmpc,rmpc,RMPC,
77828,unsafe_intercept,0,0,1,0,419,419,209.5,0,,,2.3233213424682617,0,2.071507215499878,2.071507215499878,2.071507215499878,1,0,0,0,0,419,0,rmpc,rmpc,RMPC,
77829,soldier_caught,0,1,0,0,16,16,8.0,0,,,1.3081114292144775,0,1.555559515953064,1.555559515953064,1.555559515953064,1,0,0,0,0,16,0,rmpc,rmpc,RMPC,
77830,soldier_caught,0,1,0,0,372,171,85.5,201,,,1.9668878316879272,0,1.1518891491364724,1.1751571893692017,1.2368703508604968,202,0,0,200,1,372,201,rmpc,rmpc,RMPC,
77831,intercepted,1,0,0,0,305,271,135.5,34,305.0,152.5,2.673243284225464,0,1.106493662084852,0.33927926421165466,1.1832833235325873,35,0,0,33,1,305,34,rmpc,rmpc,RMPC,
77832,intercepted,1,0,0,0,205,10,5.0,195,205.0,102.5,2.982954740524292,0,1.0894682395975201,1.0500556230545044,1.1850789675749964,196,0,0,194,1,205,195,rmpc,rmpc,RMPC,
77833,intercepted,1,0,0,0,569,12,6.0,557,569.0,284.5,4.092923641204834,0,1.0988646521096161,2.1241321563720703,1.1939753539347522,558,0,0,556,1,569,557,rmpc,rmpc,RMPC,
77834,unsafe_intercept,0,0,1,0,272,271,135.5,1,,,2.3420403003692627,0,1.0560474693775177,0.9552114605903625,1.0608506766961985,2,0,0,0,1,272,1,rmpc,rmpc,RMPC,
77835,soldier_caught,0,1,0,0,36,36,18.0,0,,,0.7472968697547913,0,0.729853630065918,0.729853630065918,0.729853630065918,1,0,0,0,0,36,0,rmpc,rmpc,RMPC,
77836,intercepted,1,0,0,0,96,11,5.5,85,96.0,48.0,2.3165433406829834,0,1.0699744441134984,1.2147727012634277,1.162234367015413,86,0,0,84,1,96,85,rmpc,rmpc,RMPC,
77837,unsafe_intercept,0,0,1,0,713,712,356.0,1,,,2.8935153484344482,0,1.1771226525306702,1.01263427734375,1.1885597017703713,2,0,0,0,1,713,1,rmpc,rmpc,RMPC,
77838,soldier_caught,0,1,0,0,33,32,16.0,1,,,0.8637924790382385,0,1.4498336911201477,1.4500422477722168,1.4498337061204465,2,0,0,0,1,33,1,rmpc,rmpc,RMPC,
77839,intercepted,1,0,0,0,1459,782,391.0,677,1459.0,729.5,2.7609262466430664,0,1.1165951520622128,0.7709870338439941,1.2163510744325021,678,0,0,676,1,1459,677,rmpc,rmpc,RMPC,
77840,soldier_caught,0,1,0,0,115,66,33.0,49,,,1.9382432699203491,0,1.0550187623500824,1.227858304977417,1.1366774428355806,50,0,0,48,1,115,49,rmpc,rmpc,RMPC,
77841,intercepted,1,0,0,0,35,19,9.5,16,35.0,17.5,3.581671953201294,0,1.243441665873808,1.4599896669387817,1.289702937015838,17,0,0,15,1,35,16,rmpc,rmpc,RMPC,
77842,soldier_caught,0,1,0,0,64,42,21.0,22,,,1.7339518070220947,0,0.9768720288639483,0.9423186182975769,1.035807464142975,23,0,0,21,1,64,22,rmpc,rmpc,RMPC,
77843,intercepted,1,0,0,0,374,199,99.5,175,374.0,187.0,3.143209934234619,0,1.1649144208482043,0.715982973575592,1.2718390667945512,176,0,0,174,1,374,175,rmpc,rmpc,RMPC,
77844,intercepted,1,0,0,0,21,11,5.5,10,21.0,10.5,4.529224872589111,0,0.9260679700157859,2.3009464740753174,1.098338988078783,11,0,0,9,1,21,10,rmpc,rmpc,RMPC,
77845,intercepted,1,0,0,0,261,203,101.5,58,261.0,130.5,2.6143205165863037,0,1.1271804333743403,0.8196572661399841,1.2255146726699178,59,0,0,57,1,261,58,rmpc,rmpc,RMPC,
77846,intercepted,1,0,0,0,717,126,63.0,591,717.0,358.5,2.272087574005127,0,1.1308306928447172,0.8266357183456421,1.2211534970012043,592,0,0,590,1,717,591,rmpc,rmpc,RMPC,
77847,intercepted,1,0,0,0,690,483,241.5,207,690.0,345.0,4.028239727020264,0,1.1209470267909079,1.6775016784667969,1.222820605961148,208,0,0,206,1,690,207,rmpc,rmpc,RMPC,
77848,intercepted,1,0,0,0,913,77,38.5,836,913.0,456.5,3.3698103427886963,0,1.1001563606607943,0.7270607352256775,1.188139988625865,837,0,0,835,1,913,836,rmpc,rmpc,RMPC,
77849,intercepted,1,0,0,0,93,15,7.5,78,93.0,46.5,4.240248203277588,0,1.2150597176219844,0.8063876628875732,1.324505614293466,79,0,0,77,1,93,78,rmpc,rmpc,RMPC,
77850,intercepted,1,0,0,0,587,507,253.5,80,587.0,293.5,2.510761260986328,0,1.051084820687035,1.0991778373718262,1.1440963634984327,81,0,0,79,1,587,80,rmpc,rmpc,RMPC,
77851,intercepted,1,0,0,0,924,915,457.5,9,924.0,462.0,2.836108684539795,0,1.0031172692775727,1.5646357536315918,1.1703385080369901,10,0,0,8,1,924,9,rmpc,rmpc,RMPC,
77852,unsafe_intercept,0,0,1,0,60,59,29.5,1,,,3.247713565826416,0,1.526418149471283,1.218087911605835,1.557247540571986,2,0,0,0,1,60,1,rmpc,rmpc,RMPC,
77853,unsafe_intercept,0,0,1,0,267,267,133.5,0,,,2.0707340240478516,0,1.1296305656433105,1.1296305656433105,1.1296305656433105,1,0,0,0,0,267,0,rmpc,rmpc,RMPC,
77854,intercepted,1,0,0,0,1254,1249,624.5,5,1254.0,627.0,2.85063099861145,0,1.4643549919128418,1.7520672082901,1.568601369429121,6,0,0,4,1,1254,5,rmpc,rmpc,RMPC,
77855,intercepted,1,0,0,0,131,19,9.5,112,131.0,65.5,3.3441050052642822,0,1.132768521662307,0.7844224572181702,1.2376082921541578,113,0,0,111,1,131,112,rmpc,rmpc,RMPC,
77856,intercepted,1,0,0,0,449,10,5.0,439,449.0,224.5,2.637321710586548,0,1.1279257199642334,1.3925607204437256,1.2195640653773225,440,0,0,438,1,449,439,rmpc,rmpc,RMPC,
77857,intercepted,1,0,0,0,119,32,16.0,87,119.0,59.5,2.399339437484741,0,1.129501543600451,1.5294820070266724,1.2111782815748267,88,0,0,86,1,119,87,rmpc,rmpc,RMPC,
77858,intercepted,1,0,0,0,369,197,98.5,172,369.0,184.5,4.92841100692749,0,1.0722021324441613,0.9524208307266235,1.1745196139571248,173,0,0,171,1,369,172,rmpc,rmpc,RMPC,
77859,intercepted,1,0,0,0,307,186,93.0,121,307.0,153.5,2.8421454429626465,0,1.1632803367053877,1.916954755783081,1.2597158796826868,122,0,0,120,1,307,121,rmpc,rmpc,RMPC,
77860,intercepted,1,0,0,0,210,33,16.5,177,210.0,105.0,2.49111008644104,0,1.1332160002981009,1.0966126918792725,1.232280322550932,178,0,0,176,1,210,177,rmpc,rmpc,RMPC,
77861,intercepted,1,0,0,0,1122,1078,539.0,44,1122.0,561.0,2.8207037448883057,0,1.130312097734875,1.1068508625030518,1.2412296728049896,45,0,0,43,1,1122,44,rmpc,rmpc,RMPC,
77862,unsafe_intercept,0,0,1,0,239,239,119.5,0,,,2.325477123260498,0,1.2006994485855103,1.2006994485855103,1.2006994485855103,1,0,0,0,0,239,0,rmpc,rmpc,RMPC,
77863,intercepted,1,0,0,0,318,134,67.0,184,318.0,159.0,3.9541895389556885,0,1.0842669122927897,1.3799232244491577,1.1788344740189178,185,0,0,183,1,318,184,rmpc,rmpc,RMPC,
77864,unsafe_intercept,0,0,1,0,11,11,5.5,0,,,2.052396059036255,0,0.7404184937477112,0.7404184937477112,0.7404184937477112,1,0,0,0,0,11,0,rmpc,rmpc,RMPC,
77865,intercepted,1,0,0,0,743,509,254.5,234,743.0,371.5,2.6458611488342285,0,1.1399621169617835,0.5922590494155884,1.2437677155550755,235,0,0,233,1,743,234,rmpc,rmpc,RMPC,
77866,intercepted,1,0,0,0,627,193,96.5,434,627.0,313.5,3.793715000152588,0,1.1104245394810863,1.48701810836792,1.2082010561341963,435,0,0,433,1,627,434,rmpc,rmpc,RMPC,
77867,unsafe_intercept,0,0,1,0,57,56,28.0,1,,,3.3389694690704346,0,1.3693774044513702,2.051281452178955,1.529767173830461,2,0,0,0,1,57,1,rmpc,rmpc,RMPC,
77868,intercepted,1,0,0,0,40,12,6.0,28,40.0,20.0,4.819908142089844,0,1.0670146880478695,1.0666483640670776,1.1423221421819467,29,0,0,27,1,40,28,rmpc,rmpc,RMPC,
77869,intercepted,1,0,0,0,213,186,93.0,27,213.0,106.5,4.059148788452148,0,1.2324334787470954,1.557836890220642,1.2922539548225127,28,0,0,26,1,213,27,rmpc,rmpc,RMPC,
77870,intercepted,1,0,0,0,582,251,125.5,331,582.0,291.0,4.746064186096191,0,1.1220890848212932,0.3705765902996063,1.2175649692075565,332,0,0,330,1,582,331,rmpc,rmpc,RMPC,
77871,soldier_caught,0,1,0,0,688,688,344.0,0,,,1.2348843812942505,0,0.6876939535140991,0.6876939535140991,0.6876939535140991,1,0,0,0,0,688,0,rmpc,rmpc,RMPC,
77872,intercepted,1,0,0,0,428,369,184.5,59,428.0,214.0,2.9195504188537598,0,1.0974493379394212,1.1550720930099487,1.2039260739485247,60,0,0,58,1,428,59,rmpc,rmpc,RMPC,
77873,soldier_caught,0,1,0,0,721,630,315.0,91,,,1.47272527217865,0,1.1727218354201836,1.0535329580307007,1.261250155531317,92,0,0,90,1,721,91,rmpc,rmpc,RMPC,
77874,intercepted,1,0,0,0,755,635,317.5,120,755.0,377.5,3.57407283782959,0,1.1161053210866352,0.5167721509933472,1.2068073871294147,121,0,0,119,1,755,120,rmpc,rmpc,RMPC,
77875,intercepted,1,0,0,0,135,14,7.0,121,135.0,67.5,2.9309701919555664,0,1.1039985583209602,0.3090190291404724,1.1832171790050379,122,0,0,120,1,135,121,rmpc,rmpc,RMPC,
77876,soldier_caught,0,1,0,0,253,253,126.5,0,,,1.811278223991394,0,0.8382347822189331,0.8382347822189331,0.8382347822189331,1,0,0,0,0,253,0,rmpc,rmpc,RMPC,
77877,intercepted,1,0,0,0,561,359,179.5,202,561.0,280.5,4.58937931060791,0,1.1065396133975443,0.9063603281974792,1.211234814697851,203,0,0,200,2,561,202,rmpc,rmpc,RMPC,
77878,soldier_caught,0,1,0,0,90,90,45.0,0,,,1.5977840423583984,0,1.67564058303833,1.67564058303833,1.67564058303833,1,0,0,0,0,90,0,rmpc,rmpc,RMPC,
77879,intercepted,1,0,0,0,1155,702,351.0,453,1155.0,577.5,3.0215470790863037,0,1.1661656907542162,1.0741994380950928,1.2720554974112919,454,0,0,452,1,1155,453,rmpc,rmpc,RMPC,
77880,intercepted,1,0,0,0,176,124,62.0,52,176.0,88.0,4.763853073120117,0,0.9954204160087513,0.6104570627212524,1.084242557136522,53,0,0,51,1,176,52,rmpc,rmpc,RMPC,
77881,unsafe_intercept,0,0,1,0,10,10,5.0,0,,,2.004845380783081,0,1.0417922735214233,1.0417922735214233,1.0417922735214233,1,0,0,0,0,10,0,rmpc,rmpc,RMPC,
77882,intercepted,1,0,0,0,334,84,42.0,250,334.0,167.0,3.4533276557922363,0,1.1071419491473422,0.952144980430603,1.2043384440047757,251,0,0,248,2,334,250,rmpc,rmpc,RMPC,
77883,intercepted,1,0,0,0,243,232,116.0,11,243.0,121.5,3.0491082668304443,0,1.2740644911924999,1.0027230978012085,1.3392018021270475,12,0,0,10,1,243,11,rmpc,rmpc,RMPC,
77884,intercepted,1,0,0,0,442,21,10.5,421,442.0,221.0,4.01866340637207,0,1.140439877860354,1.7240644693374634,1.2363386450511076,422,0,0,420,1,442,421,rmpc,rmpc,RMPC,
77885,intercepted,1,0,0,0,478,386,193.0,92,478.0,239.0,4.283063888549805,0,1.1539560931344186,0.8779078722000122,1.2534878190181264,93,0,0,91,1,478,92,rmpc,rmpc,RMPC,
77886,intercepted,1,0,0,0,65,37,18.5,28,65.0,32.5,3.2092933654785156,0,1.1112401249079868,1.607260823249817,1.2400232205736963,29,0,0,27,1,65,28,rmpc,rmpc,RMPC,
77887,intercepted,1,0,0,0,686,147,73.5,539,686.0,343.0,2.4649698734283447,0,1.1645150728661704,0.77723628282547,1.259504969469153,540,0,0,538,1,686,539,rmpc,rmpc,RMPC,
77888,soldier_caught,0,1,0,0,351,351,175.5,0,,,1.277860403060913,0,1.5090183019638062,1.5090183019638062,1.5090183019638062,1,0,0,0,0,351,0,rmpc,rmpc,RMPC,
77889,soldier_caught,0,1,0,0,103,57,28.5,46,,,1.1090939044952393,0,1.0723147065715586,1.347670078277588,1.1796483127508,47,0,0,45,1,103,46,rmpc,rmpc,RMPC,
77890,soldier_caught,0,1,0,0,86,86,43.0,0,,,1.9805294275283813,0,1.9762134552001953,1.9762134552001953,1.9762134552001953,1,0,0,0,0,86,0,rmpc,rmpc,RMPC,
77891,intercepted,1,0,0,0,400,13,6.5,387,400.0,200.0,3.6518373489379883,0,1.119517318577957,0.8407037854194641,1.2168899801784911,388,0,0,386,1,400,387,rmpc,rmpc,RMPC,
77892,intercepted,1,0,0,0,73,46,23.0,27,73.0,36.5,2.6045169830322266,0,0.9195381168808255,0.776176929473877,1.0205277112438114,28,0,0,26,1,73,27,rmpc,rmpc,RMPC,
77893,intercepted,1,0,0,0,501,485,242.5,16,501.0,250.5,3.988231897354126,0,1.3269113722969503,1.736864686012268,1.4396827064419797,17,0,0,15,1,501,16,rmpc,rmpc,RMPC,
77894,soldier_caught,0,1,0,0,1305,1305,652.5,0,,,0.8887814283370972,0,1.501497745513916,1.501497745513916,1.501497745513916,1,0,0,0,0,1305,0,rmpc,rmpc,RMPC,
77895,soldier_caught,0,1,0,0,545,57,28.5,488,,,1.125812292098999,0,1.139584328270763,0.340657114982605,1.2369004475837915,489,0,0,487,1,545,488,rmpc,rmpc,RMPC,
77896,intercepted,1,0,0,0,451,278,139.0,173,451.0,225.5,2.508507013320923,0,1.149659050692772,1.199105978012085,1.2321426631088883,174,0,0,172,1,451,173,rmpc,rmpc,RMPC,
77897,intercepted,1,0,0,0,628,522,261.0,106,628.0,314.0,3.2413179874420166,0,1.2405390388497681,0.2869768440723419,1.3304619971927054,107,0,0,105,1,628,106,rmpc,rmpc,RMPC,
77898,soldier_caught,0,1,0,0,13,12,6.0,1,,,1.1271528005599976,0,0.7287333123385906,1.4135633707046509,1.0000222244298551,2,0,0,0,1,13,1,rmpc,rmpc,RMPC,
77899,intercepted,1,0,0,0,248,218,109.0,30,248.0,124.0,2.8267979621887207,0,1.0435755810429972,1.1102797985076904,1.123399916502858,31,0,0,29,1,248,30,rmpc,rmpc,RMPC,
77900,soldier_caught,0,1,0,0,239,168,84.0,71,,,1.8923766613006592,0,1.1304552890360355,1.7556008100509644,1.2456958742969106,72,0,0,70,1,239,71,rmpc,rmpc,RMPC,
77901,intercepted,1,0,0,0,61,10,5.0,51,61.0,30.5,2.575936794281006,0,1.2235191779641004,1.0103832483291626,1.3336833869650027,52,0,0,50,1,61,51,rmpc,rmpc,RMPC,
77902,intercepted,1,0,0,0,505,428,214.0,77,505.0,252.5,2.0434606075286865,0,1.0707277027078164,0.495676189661026,1.1604174567678747,78,0,0,76,1,505,77,rmpc,rmpc,RMPC,
77903,unsafe_intercept,0,0,1,0,124,123,61.5,1,,,2.339261293411255,0,1.6960159540176392,1.5862681865692139,1.6995630876028922,2,0,0,0,1,124,1,rmpc,rmpc,RMPC,
77904,intercepted,1,0,0,0,288,13,6.5,275,288.0,144.0,2.6084916591644287,0,1.148480846884026,0.8180782794952393,1.2467858377116774,276,0,0,274,1,288,275,rmpc,rmpc,RMPC,
77905,intercepted,1,0,0,0,162,42,21.0,120,162.0,81.0,2.6767473220825195,0,1.0897699398689034,1.4783174991607666,1.1690820752678002,121,0,0,119,1,162,120,rmpc,rmpc,RMPC,
77906,intercepted,1,0,0,0,156,11,5.5,145,156.0,78.0,2.240032196044922,0,1.117362209991233,1.0561100244522095,1.2232939848210331,146,0,0,144,1,156,145,rmpc,rmpc,RMPC,
77907,soldier_caught,0,1,0,0,362,361,180.5,1,,,1.5245227813720703,0,1.7659245133399963,2.3131422996520996,1.848766262260165,2,0,0,0,1,362,1,rmpc,rmpc,RMPC,
77908,soldier_caught,0,1,0,0,15,14,7.0,1,,,1.116246223449707,0,1.406874418258667,1.2222986221313477,1.4189305315154426,2,0,0,0,1,15,1,rmpc,rmpc,RMPC,
77909,soldier_caught,0,1,0,0,1475,780,390.0,695,,,1.8984187841415405,0,1.1358129218349169,1.6572731733322144,1.2326915578324267,696,0,0,694,1,1475,695,rmpc,rmpc,RMPC,
77910,intercepted,1,0,0,0,1346,40,20.0,1306,1346.0,673.0,2.2326934337615967,0,1.119338739438192,1.215340256690979,1.2183480815099317,1307,0,0,1305,1,1346,1306,rmpc,rmpc,RMPC,
77911,soldier_caught,0,1,0,0,36,14,7.0,22,,,1.6187875270843506,0,1.2193813920021057,0.8522480726242065,1.2816810954563367,23,0,0,21,1,36,22,rmpc,rmpc,RMPC,
77912,intercepted,1,0,0,0,649,281,140.5,368,649.0,324.5,4.3372039794921875,0,1.1853025302613978,1.4361095428466797,1.2862783392479618,369,0,0,367,1,649,368,rmpc,rmpc,RMPC,
77913,soldier_caught,0,1,0,0,565,565,282.5,0,,,1.1074633598327637,0,1.5410702228546143,1.5410702228546143,1.5410702228546143,1,0,0,0,0,565,0,rmpc,rmpc,RMPC,
77914,intercepted,1,0,0,0,116,79,39.5,37,116.0,58.0,4.724157810211182,0,1.0985807290202694,0.5153835415840149,1.1831493596857268,38,0,0,36,1,116,37,rmpc,rmpc,RMPC,
77915,intercepted,1,0,0,0,852,11,5.5,841,852.0,426.0,2.562459945678711,0,1.1174505413941278,1.4550360441207886,1.219941480242396,842,0,0,839,2,852,841,rmpc,rmpc,RMPC,
77916,intercepted,1,0,0,0,1191,1133,566.5,58,1191.0,595.5,3.436734437942505,0,1.0524831051796169,1.0211560726165771,1.1566558538224925,59,0,0,57,1,1191,58,rmpc,rmpc,RMPC,
77917,soldier_caught,0,1,0,0,111,87,43.5,24,,,1.0489041805267334,0,0.9988269793987274,1.2873715162277222,1.0864635626885015,25,0,0,23,1,111,24,rmpc,rmpc,RMPC,
77918,intercepted,1,0,0,0,672,264,132.0,408,672.0,336.0,2.528864622116089,0,1.1370633154524568,1.5774528980255127,1.246365485655464,409,0,0,407,1,672,408,rmpc,rmpc,RMPC,
77919,intercepted,1,0,0,0,184,13,6.5,171,184.0,92.0,4.251967430114746,0,1.1673430759719639,1.4846030473709106,1.2601554470270124,172,0,0,170,1,184,171,rmpc,rmpc,RMPC,
77920,soldier_caught,0,1,0,0,375,375,187.5,0,,,0.9326116442680359,0,0.5143980979919434,0.5143980979919434,0.5143980979919434,1,0,0,0,0,375,0,rmpc,rmpc,RMPC,
77921,intercepted,1,0,0,0,1574,103,51.5,1471,1574.0,787.0,2.613842248916626,0,1.111142463263367,1.395308017730713,1.2091944080561174,1472,0,0,1470,1,1574,1471,rmpc,rmpc,RMPC,
77922,intercepted,1,0,0,0,394,105,52.5,289,394.0,197.0,2.5723876953125,0,1.1214086186783068,2.073960542678833,1.2064481116362233,290,0,0,288,1,394,289,rmpc,rmpc,RMPC,
77923,soldier_caught,0,1,0,0,266,221,110.5,45,,,1.4551210403442383,0,1.1418857399536215,1.8197956085205078,1.2701771219416047,46,0,0,44,1,266,45,rmpc,rmpc,RMPC,
77924,soldier_caught,0,1,0,0,118,118,59.0,0,,,1.367473840713501,0,0.9041927456855774,0.9041927456855774,0.9041927456855774,1,0,0,0,0,118,0,rmpc,rmpc,RMPC,
77925,intercepted,1,0,0,0,1108,1079,539.5,29,1108.0,554.0,3.726015329360962,0,1.1943182289600371,1.379939317703247,1.3102975985956398,30,0,0,28,1,1108,29,rmpc,rmpc,RMPC,
77926,intercepted,1,0,0,0,819,597,298.5,222,819.0,409.5,2.170590400695801,0,1.1341082206488724,1.0008842945098877,1.2329950326263435,223,0,0,221,1,819,222,rmpc,rmpc,RMPC,
77927,soldier_caught,0,1,0,0,12,11,5.5,1,,,1.5026137828826904,0,1.6256498396396637,0.9159775376319885,1.7738016172496114,2,0,0,0,1,12,1,rmpc,rmpc,RMPC,
77928,intercepted,1,0,0,0,904,139,69.5,765,904.0,452.0,2.876710891723633,0,1.1574772971319935,0.6900625824928284,1.2558137876931013,766,0,0,763,2,904,765,rmpc,rmpc,RMPC,
77929,soldier_caught,0,1,0,0,202,179,89.5,23,,,1.074769377708435,0,1.0380748423437278,1.0486302375793457,1.1582986393786239,24,0,0,22,1,202,23,rmpc,rmpc,RMPC,
77930,unsafe_intercept,0,0,1,0,281,281,140.5,0,,,2.016658306121826,0,0.7424060106277466,0.7424060106277466,0.7424060106277466,1,0,0,0,0,281,0,rmpc,rmpc,RMPC,
77931,intercepted,1,0,0,0,252,12,6.0,240,252.0,126.0,3.3842673301696777,0,1.1651407298148915,0.3638007342815399,1.2591679954033828,241,0,0,239,1,252,240,rmpc,rmpc,RMPC,
77932,intercepted,1,0,0,0,99,14,7.0,85,99.0,49.5,2.975125551223755,0,1.1853742266810217,1.7796053886413574,1.272719341078006,86,0,0,83,2,99,85,rmpc,rmpc,RMPC,
77933,intercepted,1,0,0,0,177,36,18.0,141,177.0,88.5,2.052238702774048,0,1.1662559495635436,1.6810380220413208,1.2544901103679726,142,0,0,140,1,177,141,rmpc,rmpc,RMPC,
77934,intercepted,1,0,0,0,481,155,77.5,326,481.0,240.5,3.612393379211426,0,1.1092776419190455,0.9060462713241577,1.1927188105646398,327,0,0,325,1,481,326,rmpc,rmpc,RMPC,
77935,soldier_caught,0,1,0,0,226,226,113.0,0,,,1.7532174587249756,0,0.8702385425567627,0.8702385425567627,0.8702385425567627,1,0,0,0,0,226,0,rmpc,rmpc,RMPC,
77936,intercepted,1,0,0,0,191,170,85.0,21,191.0,95.5,3.590843439102173,0,1.0308534787459807,0.7904518842697144,1.0865927064382217,22,0,0,20,1,191,21,rmpc,rmpc,RMPC,
77937,intercepted,1,0,0,0,731,41,20.5,690,731.0,365.5,2.767359733581543,0,1.151204281536439,0.5445508360862732,1.248676287130599,691,0,0,689,1,731,690,rmpc,rmpc,RMPC,
77938,intercepted,1,0,0,0,382,350,175.0,32,382.0,191.0,3.5167694091796875,0,1.0939679448351716,1.1062214374542236,1.1513718793607688,33,0,0,31,1,382,32,rmpc,rmpc,RMPC,
77939,intercepted,1,0,0,0,1852,1067,533.5,785,1852.0,926.0,4.65645170211792,0,1.1510874488161114,0.5752792358398438,1.2569598699258628,786,0,0,784,1,1852,785,rmpc,rmpc,RMPC,
77940,intercepted,1,0,0,0,174,11,5.5,163,174.0,87.0,3.408780574798584,0,1.0740482351038514,1.678708553314209,1.1892627953008816,164,0,0,162,1,174,163,rmpc,rmpc,RMPC,
77941,intercepted,1,0,0,0,53,42,21.0,11,53.0,26.5,3.3702127933502197,0,0.8369038353363673,0.4426100254058838,0.8804366880245929,12,0,0,10,1,53,11,rmpc,rmpc,RMPC,
77942,soldier_caught,0,1,0,0,776,776,388.0,0,,,1.88307785987854,0,1.3960930109024048,1.3960930109024048,1.3960930109024048,1,0,0,0,0,776,0,rmpc,rmpc,RMPC,
77943,intercepted,1,0,0,0,318,58,29.0,260,318.0,159.0,2.831982374191284,0,1.1010549073303797,1.416807770729065,1.1970119561112151,261,0,0,259,1,318,260,rmpc,rmpc,RMPC,
77944,intercepted,1,0,0,0,362,160,80.0,202,362.0,181.0,3.9312219619750977,0,1.1299038214489745,0.37925952672958374,1.2201947843736436,203,0,0,201,1,362,202,rmpc,rmpc,RMPC,
77945,intercepted,1,0,0,0,28,17,8.5,11,28.0,14.0,4.878262519836426,0,1.1241032431523006,0.7987073063850403,1.2993174530931766,12,0,0,10,1,28,11,rmpc,rmpc,RMPC,
77946,intercepted,1,0,0,0,338,14,7.0,324,338.0,169.0,3.114716053009033,0,1.1439232410834386,1.5620183944702148,1.2350582048299563,325,0,0,323,1,338,324,rmpc,rmpc,RMPC,
77947,intercepted,1,0,0,0,1393,10,5.0,1383,1393.0,696.5,3.7955260276794434,0,1.1339750729307445,1.8478692770004272,1.2369336131483146,1384,0,0,1382,1,1393,1383,rmpc,rmpc,RMPC,
77948,intercepted,1,0,0,0,211,11,5.5,200,211.0,105.5,2.1120781898498535,0,1.1290839731100186,1.8115428686141968,1.2290598614350108,201,0,0,198,2,211,200,rmpc,rmpc,RMPC,
77949,intercepted,1,0,0,0,661,111,55.5,550,661.0,330.5,3.3199985027313232,0,1.1364216578417812,0.3162233531475067,1.2254021848745207,551,0,0,549,1,661,550,rmpc,rmpc,RMPC,
77950,soldier_caught,0,1,0,0,329,328,164.0,1,,,1.89618980884552,0,1.6191403269767761,1.5071418285369873,1.6230092612475226,2,0,0,0,1,329,1,rmpc,rmpc,RMPC,
77951,intercepted,1,0,0,0,601,414,207.0,187,601.0,300.5,3.503399610519409,0,1.098169703908423,0.4974479079246521,1.189854327463984,188,0,0,186,1,601,187,rmpc,rmpc,RMPC,
77952,soldier_caught,0,1,0,0,83,37,18.5,46,,,1.559251308441162,0,0.9476778050686451,1.2624590396881104,1.03394019452057,47,0,0,45,1,83,46,rmpc,rmpc,RMPC,
77953,intercepted,1,0,0,0,1010,417,208.5,593,1010.0,505.0,2.736945152282715,0,1.1341616506076821,1.858404517173767,1.2271619614838891,594,0,0,592,1,1010,593,rmpc,rmpc,RMPC,
