environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77018,intercepted,1,0,0,0,827,77,38.5,750,827.0,413.5,2.094123363494873,0,1.1445250404222351,0.9407133460044861,1.2436404679445519,751,ppo_seed45,ppo,PPO,45
77019,intercepted,1,0,0,0,222,8,4.0,214,222.0,111.0,5.95921516418457,0,1.1313926065383955,0.9892845749855042,1.2244511010079406,215,ppo_seed45,ppo,PPO,45
77020,intercepted,1,0,0,0,37,10,5.0,27,37.0,18.5,7.089316368103027,0,1.2264473864010401,1.5222561359405518,1.3069167289823118,28,ppo_seed45,ppo,PPO,45
77021,intercepted,1,0,0,0,117,41,20.5,76,117.0,58.5,5.381309509277344,0,1.213599467432344,1.5351134538650513,1.3055605814011098,77,ppo_seed45,ppo,PPO,45
77022,intercepted,1,0,0,0,82,16,8.0,66,82.0,41.0,3.580087900161743,0,1.1151687531773724,1.2768923044204712,1.2485219819724436,67,ppo_seed45,ppo,PPO,45
77023,soldier_caught,0,1,0,0,373,12,6.0,361,,,1.347761631011963,0,1.1098750303216403,1.5283432006835938,1.2103788707245813,362,ppo_seed45,ppo,PPO,45
77024,intercepted,1,0,0,0,423,18,9.0,405,423.0,211.5,7.982108116149902,0,1.0820704836930548,1.09232497215271,1.1852702577063812,406,ppo_seed45,ppo,PPO,45
77025,intercepted,1,0,0,0,125,57,28.5,68,125.0,62.5,12.81489372253418,0,1.237626649763273,1.540372610092163,1.3399207974194556,69,ppo_seed45,ppo,PPO,45
77026,intercepted,1,0,0,0,147,10,5.0,137,147.0,73.5,2.949370861053467,0,1.1891254160175289,0.6949547529220581,1.2982142207247105,138,ppo_seed45,ppo,PPO,45
77027,intercepted,1,0,0,0,196,21,10.5,175,196.0,98.0,2.6906704902648926,0,1.1090405171906406,0.6203219294548035,1.204585452179757,176,ppo_seed45,ppo,PPO,45
77028,intercepted,1,0,0,0,112,10,5.0,102,112.0,56.0,10.842873573303223,0,1.203191060175016,0.6034383177757263,1.271416271571563,103,ppo_seed45,ppo,PPO,45
77029,intercepted,1,0,0,0,387,15,7.5,372,387.0,193.5,2.629929304122925,0,1.1401587999138691,1.4424265623092651,1.2370497663805091,373,ppo_seed45,ppo,PPO,45
77030,intercepted,1,0,0,0,536,9,4.5,527,536.0,268.0,7.508346080780029,0,1.11805731851156,1.8619600534439087,1.209738321143218,528,ppo_seed45,ppo,PPO,45
77031,intercepted,1,0,0,0,248,9,4.5,239,248.0,124.0,4.227880477905273,0,1.1260510099430878,0.6252596378326416,1.2225560143959924,240,ppo_seed45,ppo,PPO,45
77032,intercepted,1,0,0,0,160,31,15.5,129,160.0,80.0,8.307609558105469,0,1.1753248443397193,1.7167835235595703,1.2699433900897341,130,ppo_seed45,ppo,PPO,45
77033,unsafe_intercept,0,0,1,0,16,14,7.0,2,,,2.7029576301574707,0,1.4369585712750752,0.7975903749465942,1.7194309922289217,3,ppo_seed45,ppo,PPO,45
77034,intercepted,1,0,0,0,129,10,5.0,119,129.0,64.5,3.415431022644043,0,1.0874375149607658,1.1494208574295044,1.1927590651015392,120,ppo_seed45,ppo,PPO,45
77035,intercepted,1,0,0,0,514,13,6.5,501,514.0,257.0,3.6015853881835938,0,1.117650840475977,0.929535984992981,1.2229157820068897,502,ppo_seed45,ppo,PPO,45
77036,unsafe_intercept,0,0,1,0,15,13,6.5,2,,,2.9699888229370117,0,0.9757543007532755,1.0746915340423584,0.983992796999555,3,ppo_seed45,ppo,PPO,45
77037,soldier_caught,0,1,0,0,1054,12,6.0,1042,,,1.622413158416748,0,1.1553449294853988,1.7567930221557617,1.257566730219868,1043,ppo_seed45,ppo,PPO,45
77038,intercepted,1,0,0,0,63,11,5.5,52,63.0,31.5,9.670345306396484,0,1.1254833543075706,1.2576640844345093,1.2267615287062152,53,ppo_seed45,ppo,PPO,45
77039,intercepted,1,0,0,0,104,13,6.5,91,104.0,52.0,10.190109252929688,0,1.0974329611205536,0.2745529115200043,1.1905258341476193,92,ppo_seed45,ppo,PPO,45
77040,intercepted,1,0,0,0,322,10,5.0,312,322.0,161.0,3.2714898586273193,0,1.1036506546571994,1.2478327751159668,1.1985161292061175,313,ppo_seed45,ppo,PPO,45
77041,intercepted,1,0,0,0,183,18,9.0,165,183.0,91.5,2.2943801879882812,0,1.114486067544624,0.6548544764518738,1.2213994873428426,166,ppo_seed45,ppo,PPO,45
77042,unsafe_intercept,0,0,1,0,10,8,4.0,2,,,2.5048322677612305,0,1.2983132203420003,1.9264744520187378,1.374620054414842,3,ppo_seed45,ppo,PPO,45
77043,soldier_caught,0,1,0,0,132,13,6.5,119,,,0.8344161510467529,0,1.1194093866894643,0.9379259943962097,1.2089568434405193,120,ppo_seed45,ppo,PPO,45
77044,intercepted,1,0,0,0,194,13,6.5,181,194.0,97.0,2.5106492042541504,0,1.157067820102304,1.7394150495529175,1.2481098157071104,182,ppo_seed45,ppo,PPO,45
77045,intercepted,1,0,0,0,76,63,31.5,13,76.0,38.0,14.552626609802246,0,1.1128430260079247,0.631088376045227,1.2104440610764087,14,ppo_seed45,ppo,PPO,45
77046,intercepted,1,0,0,0,65,13,6.5,52,65.0,32.5,8.20649528503418,0,1.1846760899390814,0.9607340097427368,1.285144317751263,53,ppo_seed45,ppo,PPO,45
77047,intercepted,1,0,0,0,20,9,4.5,11,20.0,10.0,2.879061460494995,0,1.0218645582596462,1.5535917282104492,1.1117159548536295,12,ppo_seed45,ppo,PPO,45
77048,soldier_caught,0,1,0,0,514,34,17.0,480,,,0.5456019043922424,0,1.1323242531682747,1.0128324031829834,1.226682665627983,481,ppo_seed45,ppo,PPO,45
77049,intercepted,1,0,0,0,717,34,17.0,683,717.0,358.5,2.892162799835205,0,1.1159880963203155,0.7498470544815063,1.2239397943161663,684,ppo_seed45,ppo,PPO,45
77050,intercepted,1,0,0,0,130,10,5.0,120,130.0,65.0,6.8919501304626465,0,1.1255458398791385,1.0366909503936768,1.2421590818003112,121,ppo_seed45,ppo,PPO,45
77051,intercepted,1,0,0,0,621,15,7.5,606,621.0,310.5,2.1377110481262207,0,1.1305574087987622,1.9172784090042114,1.226397576684707,607,ppo_seed45,ppo,PPO,45
77052,intercepted,1,0,0,0,114,17,8.5,97,114.0,57.0,11.539423942565918,0,1.1905707642436028,0.8596232533454895,1.2857092981155598,98,ppo_seed45,ppo,PPO,45
77053,intercepted,1,0,0,0,195,11,5.5,184,195.0,97.5,8.514425277709961,0,1.132142365542618,1.9070017337799072,1.2204132782653234,185,ppo_seed45,ppo,PPO,45
77054,intercepted,1,0,0,0,610,19,9.5,591,610.0,305.0,2.8226354122161865,0,1.1612204897746041,1.7660995721817017,1.2576128763933099,592,ppo_seed45,ppo,PPO,45
