environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77360,intercepted,1,0,0,0,33,20,10.0,13,33.0,16.5,6.318857192993164,0,1.8530916358743394,1.7316011190414429,2.0424186422103396,14,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77361,intercepted,1,0,0,0,128,12,6.0,116,128.0,64.0,2.84576153755188,0,2.2961832865690575,2.0779428482055664,2.3783309581545624,117,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77362,intercepted,1,0,0,0,16,12,6.0,4,16.0,8.0,7.195902347564697,0,0.8510532021522522,0.8411205410957336,0.8655504325406987,5,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77363,intercepted,1,0,0,0,32,22,11.0,10,32.0,16.0,3.3006432056427,0,1.5851322304118762,0.33659058809280396,1.8406500809920046,11,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77364,soldier_caught,0,1,0,0,21,18,9.0,3,,,1.9897910356521606,0,1.2178492844104767,1.6780120134353638,1.262720148878142,4,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77365,intercepted,1,0,0,0,36,14,7.0,22,36.0,18.0,4.774219512939453,0,2.1043765285740728,2.81792950630188,2.2100127757423556,23,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77366,soldier_caught,0,1,0,0,21,17,8.5,4,,,0.6102759838104248,0,0.9444872260093689,0.7932707667350769,1.0799728930447352,5,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77367,soldier_caught,0,1,0,0,34,15,7.5,19,,,1.8080538511276245,0,1.9961046993732452,1.6652470827102661,2.0758935746575036,20,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77368,intercepted,1,0,0,0,36,18,9.0,18,36.0,18.0,2.691213369369507,0,1.9555785303053104,2.365657091140747,2.128534201768439,19,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77369,intercepted,1,0,0,0,18,14,7.0,4,18.0,9.0,10.096670150756836,0,1.3479982495307923,1.999752163887024,1.4300571922837864,5,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77370,intercepted,1,0,0,0,19,16,8.0,3,19.0,9.5,6.930233478546143,0,0.6958820894360542,0.5548222064971924,0.7666373903407601,4,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77371,soldier_caught,0,1,0,0,138,24,12.0,114,,,1.9095053672790527,0,2.413536940450254,1.9415901899337769,2.4867120011397392,115,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77372,intercepted,1,0,0,0,35,15,7.5,20,35.0,17.5,6.905981540679932,0,1.9446373766376859,2.6460819244384766,2.1722515596660563,21,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77373,soldier_caught,0,1,0,0,27,23,11.5,4,,,1.728302001953125,0,0.7072172641754151,1.2016226053237915,0.7660566070299284,5,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77374,intercepted,1,0,0,0,76,13,6.5,63,76.0,38.0,3.6951332092285156,0,2.3034702027216554,2.0900096893310547,2.4041594826626396,64,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77375,intercepted,1,0,0,0,47,15,7.5,32,47.0,23.5,4.920091152191162,0,1.9353754953904585,1.2091163396835327,2.074628890502056,33,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77376,intercepted,1,0,0,0,87,13,6.5,74,87.0,43.5,2.0840694904327393,0,2.43445166071256,3.0621087551116943,2.514823947267712,75,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77377,soldier_caught,0,1,0,0,89,19,9.5,70,,,1.7559332847595215,0,2.1801478115605635,2.1213126182556152,2.3337154544074066,71,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77378,intercepted,1,0,0,0,38,12,6.0,26,38.0,19.0,2.7465176582336426,0,2.1234602574948913,2.731933832168579,2.2176487789320074,27,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77379,soldier_caught,0,1,0,0,187,15,7.5,172,,,1.8058949708938599,0,2.3978508552374866,2.1918106079101562,2.4868175483540753,173,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77380,soldier_caught,0,1,0,0,21,18,9.0,3,,,0.7755623459815979,0,1.0187679082155228,1.1493905782699585,1.0634773009421576,4,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77381,intercepted,1,0,0,0,16,13,6.5,3,16.0,8.0,4.852721214294434,0,1.1514051854610443,1.1086337566375732,1.1703188876202895,4,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77382,soldier_caught,0,1,0,0,32,14,7.0,18,,,1.093590259552002,0,2.1034166687413265,2.3424410820007324,2.199008117215343,19,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77383,intercepted,1,0,0,0,37,14,7.0,23,37.0,18.5,5.51984977722168,0,2.3803801660736403,3.3775415420532227,2.504661272053188,24,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77384,intercepted,1,0,0,0,30,13,6.5,17,30.0,15.0,4.609701633453369,0,2.0169911881287894,2.5439093112945557,2.0997639389535956,18,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77385,intercepted,1,0,0,0,113,19,9.5,94,113.0,56.5,2.160001516342163,0,2.2663769894524624,2.3165957927703857,2.351255572789778,95,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77386,soldier_caught,0,1,0,0,32,26,13.0,6,,,1.236639380455017,0,1.6118144307817732,2.1150553226470947,1.6401021500553148,7,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77387,soldier_caught,0,1,0,0,24,18,9.0,6,,,1.0340545177459717,0,1.8486031975064958,2.697054624557495,1.958211863248723,7,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77388,soldier_caught,0,1,0,0,14,11,5.5,3,,,1.5667930841445923,0,0.7756156623363495,0.6840866208076477,0.8211354461464322,4,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77389,intercepted,1,0,0,0,127,17,8.5,110,127.0,63.5,2.1319615840911865,0,2.4818168451657168,2.7153213024139404,2.561261954162921,111,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77390,soldier_caught,0,1,0,0,123,16,8.0,107,,,1.1594798564910889,0,2.3491570324533515,1.3201998472213745,2.449417907634898,108,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77391,intercepted,1,0,0,0,37,24,12.0,13,37.0,18.5,6.967489719390869,0,1.9587463395936149,2.3444294929504395,2.094403286394537,14,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77392,soldier_caught,0,1,0,0,234,18,9.0,216,,,0.8604933619499207,0,2.3977159868736972,3.4964492321014404,2.477923745517203,217,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77393,intercepted,1,0,0,0,48,14,7.0,34,48.0,24.0,4.931460380554199,0,2.2199679357664928,2.8620622158050537,2.309640194451458,35,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77394,intercepted,1,0,0,0,89,15,7.5,74,89.0,44.5,2.657010555267334,0,2.37651470998923,2.5320322513580322,2.4748596571042163,75,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77395,intercepted,1,0,0,0,63,14,7.0,49,63.0,31.5,6.31705904006958,0,2.2656196510791777,3.0383598804473877,2.3410027709832786,50,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77396,intercepted,1,0,0,0,34,10,5.0,24,34.0,17.0,3.4546384811401367,0,2.055649425983429,2.5720913410186768,2.128844808311324,25,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77397,soldier_caught,0,1,0,0,125,14,7.0,111,,,1.5409847497940063,0,2.403659529451813,4.097070693969727,2.5220100079220127,112,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77398,intercepted,1,0,0,0,69,23,11.5,46,69.0,34.5,2.25408935546875,0,2.2235291847523224,2.401639699935913,2.3485224478039965,47,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77399,soldier_caught,0,1,0,0,30,24,12.0,6,,,1.2737069129943848,0,1.411001341683524,3.1527581214904785,1.6687793663336743,7,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77400,intercepted,1,0,0,0,36,33,16.5,3,36.0,18.0,7.945065975189209,0,1.049719825387001,0.8839563131332397,1.0787935026610123,4,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77401,intercepted,1,0,0,0,79,14,7.0,65,79.0,39.5,2.704007625579834,0,2.22715826197104,1.9976351261138916,2.316060382271076,66,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77402,soldier_caught,0,1,0,0,23,20,10.0,3,,,1.9594533443450928,0,1.4399431347846985,0.7214711308479309,1.6377534096468553,4,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77403,soldier_caught,0,1,0,0,66,20,10.0,46,,,1.0297894477844238,0,1.9539672871853442,2.3912417888641357,2.0729937676427026,47,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77404,intercepted,1,0,0,0,132,24,12.0,108,132.0,66.0,2.541395664215088,0,2.1784077964791466,3.2770328521728516,2.29217812833463,109,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77405,intercepted,1,0,0,0,81,14,7.0,67,81.0,40.5,2.50388765335083,0,2.272985126604052,3.0441794395446777,2.380293915184882,68,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77406,soldier_caught,0,1,0,0,89,14,7.0,75,,,0.8910080790519714,0,2.5152169289557555,3.215945243835449,2.5913065514284974,76,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77407,intercepted,1,0,0,0,93,19,9.5,74,93.0,46.5,3.1054327487945557,0,2.343331213792165,2.8153114318847656,2.4478235123700904,75,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77408,intercepted,1,0,0,0,33,18,9.0,15,33.0,16.5,5.291224479675293,0,1.853050820529461,2.478956937789917,2.020071402172235,16,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77409,soldier_caught,0,1,0,0,18,14,7.0,4,,,1.0121160745620728,0,0.8596958607435227,0.6236711144447327,1.0400829688146507,5,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77410,soldier_caught,0,1,0,0,50,14,7.0,36,,,1.5384446382522583,0,2.1261974669791557,2.0269949436187744,2.2469498330771653,37,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77411,soldier_caught,0,1,0,0,26,21,10.5,5,,,1.1547660827636719,0,1.0346035957336426,1.9708788394927979,1.1482184738420464,6,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77412,intercepted,1,0,0,0,21,12,6.0,9,21.0,10.5,2.547065496444702,0,1.5406074404716492,3.0999865531921387,1.7052937128784296,10,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77413,intercepted,1,0,0,0,67,25,12.5,42,67.0,33.5,5.814542770385742,0,2.1645754069782965,0.8581220507621765,2.3217410461063097,43,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77414,intercepted,1,0,0,0,38,20,10.0,18,38.0,19.0,8.021089553833008,0,2.0765679980579175,2.2568180561065674,2.1877314825743777,19,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77415,intercepted,1,0,0,0,27,13,6.5,14,27.0,13.5,7.667885780334473,0,1.7976013779640199,2.818031072616577,1.9538142026003527,15,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77416,intercepted,1,0,0,0,47,16,8.0,31,47.0,23.5,2.876527786254883,0,2.132158648222685,3.2387099266052246,2.2140960260398312,32,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77417,soldier_caught,0,1,0,0,95,14,7.0,81,,,1.6457058191299438,0,2.1003597360558626,1.7382265329360962,2.2466565834118146,82,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77418,intercepted,1,0,0,0,28,15,7.5,13,28.0,14.0,6.998756408691406,0,1.8182244705302375,2.5834336280822754,2.054319919299418,14,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77419,intercepted,1,0,0,0,42,16,8.0,26,42.0,21.0,5.403070449829102,0,2.2367677953508167,2.390328884124756,2.371564141524509,27,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77420,soldier_caught,0,1,0,0,27,23,11.5,4,,,1.7247061729431152,0,1.2897461235523224,1.2955113649368286,1.3794055118012685,5,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77421,soldier_caught,0,1,0,0,19,16,8.0,3,,,1.9200273752212524,0,1.616361528635025,0.9578975439071655,1.661802656386762,4,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77422,intercepted,1,0,0,0,127,20,10.0,107,127.0,63.5,3.1975393295288086,0,2.294897413088216,1.2728276252746582,2.3745126508919707,108,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77423,soldier_caught,0,1,0,0,123,12,6.0,111,,,1.955978512763977,0,2.342829713065709,2.3886542320251465,2.4156521830874045,112,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77424,soldier_caught,0,1,0,0,22,18,9.0,4,,,1.884964108467102,0,1.1159446954727172,0.9657862186431885,1.153634130341208,5,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77425,intercepted,1,0,0,0,34,13,6.5,21,34.0,17.0,3.6086199283599854,0,1.8953311741352081,3.1284003257751465,2.039124631970837,22,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77426,intercepted,1,0,0,0,78,13,6.5,65,78.0,39.0,3.3121798038482666,0,2.209591283942714,2.1317949295043945,2.3414283150878457,66,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77427,soldier_caught,0,1,0,0,97,18,9.0,79,,,1.2912410497665405,0,2.3403083749115465,3.1309244632720947,2.4212191444146125,80,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77428,intercepted,1,0,0,0,20,17,8.5,3,20.0,10.0,6.230661869049072,0,1.0036950260400772,0.9484156966209412,1.0102948193245307,4,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77429,intercepted,1,0,0,0,34,15,7.5,19,34.0,17.0,4.994781970977783,0,2.033383220434189,3.2224507331848145,2.1275656828958143,20,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77430,soldier_caught,0,1,0,0,97,23,11.5,74,,,1.9153214693069458,0,2.447378896077474,1.9598970413208008,2.524660047782892,75,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77431,soldier_caught,0,1,0,0,47,19,9.5,28,,,1.9847246408462524,0,1.5328038704806362,0.7843905687332153,1.719675157874157,29,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77432,intercepted,1,0,0,0,53,16,8.0,37,53.0,26.5,3.330652952194214,0,1.9028052056306286,1.5281695127487183,2.091511722144489,38,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77433,intercepted,1,0,0,0,27,14,7.0,13,27.0,13.5,6.154642581939697,0,1.979891755751201,2.737151861190796,2.1940126224986005,14,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77434,soldier_caught,0,1,0,0,21,15,7.5,6,,,0.9398133754730225,0,1.111408770084381,2.6680071353912354,1.3166449204071768,7,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77435,intercepted,1,0,0,0,44,17,8.5,27,44.0,22.0,5.246937274932861,0,2.3552194642169133,2.6805953979492188,2.4997305093368403,28,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77436,soldier_caught,0,1,0,0,78,16,8.0,62,,,1.1691035032272339,0,2.3085172753485423,1.9605854749679565,2.424244890358027,63,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77437,intercepted,1,0,0,0,34,17,8.5,17,34.0,17.0,5.2485833168029785,0,2.090093965331713,2.961703062057495,2.25053289988036,18,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77438,intercepted,1,0,0,0,80,15,7.5,65,80.0,40.0,2.053021192550659,0,2.1385528652956993,1.8939396142959595,2.243794047237806,66,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77439,soldier_caught,0,1,0,0,26,22,11.0,4,,,1.5055288076400757,0,1.5452271223068237,2.0993642807006836,1.5762274817262298,5,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77440,intercepted,1,0,0,0,35,12,6.0,23,35.0,17.5,6.862627029418945,0,1.9849081449210644,2.220937967300415,2.109495617869082,24,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77441,intercepted,1,0,0,0,25,22,11.0,3,25.0,12.5,6.691771507263184,0,0.8605392575263977,0.7205367684364319,0.8791453516933792,4,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77442,intercepted,1,0,0,0,19,16,8.0,3,19.0,9.5,6.703040599822998,0,1.4924051761627197,1.4216258525848389,1.5050324710456258,4,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77443,intercepted,1,0,0,0,116,18,9.0,98,116.0,58.0,3.314927577972412,0,2.3315993854493806,3.231117010116577,2.429106293643342,99,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77444,soldier_caught,0,1,0,0,104,14,7.0,90,,,1.7929943799972534,0,2.345183266388191,3.0313711166381836,2.4378284368823677,91,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77445,intercepted,1,0,0,0,37,18,9.0,19,37.0,18.5,4.248837471008301,0,1.7606510132551194,2.5633509159088135,1.8858658135029989,20,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77446,soldier_caught,0,1,0,0,117,18,9.0,99,,,0.35845819115638733,0,2.398336181938648,3.1255459785461426,2.504630708706754,100,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77447,soldier_caught,0,1,0,0,80,21,10.5,59,,,1.5698024034500122,0,2.204241292675336,1.7872120141983032,2.317643104215022,60,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77448,intercepted,1,0,0,0,37,13,6.5,24,37.0,18.5,2.1982269287109375,0,2.1176011180877685,2.4915428161621094,2.240014445733205,25,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77449,intercepted,1,0,0,0,23,14,7.0,9,23.0,11.5,9.091931343078613,0,1.483083188533783,2.3055367469787598,1.5737958129886662,10,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77450,intercepted,1,0,0,0,94,21,10.5,73,94.0,47.0,5.636079788208008,0,2.3221022728327156,2.3018486499786377,2.4254755481451373,74,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77451,intercepted,1,0,0,0,57,24,12.0,33,57.0,28.5,3.929781675338745,0,2.2226886012974907,2.847001314163208,2.3106070015133535,34,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77452,intercepted,1,0,0,0,41,18,9.0,23,41.0,20.5,6.990881443023682,0,2.179639351864656,2.074439764022827,2.2947662024292264,24,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77453,intercepted,1,0,0,0,45,14,7.0,31,45.0,22.5,7.324825763702393,0,2.2583386059850454,2.1158576011657715,2.42452154972568,32,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77454,intercepted,1,0,0,0,36,16,8.0,20,36.0,18.0,2.922687530517578,0,1.8283942086356026,1.349164605140686,1.9510846540370625,21,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77455,soldier_caught,0,1,0,0,71,14,7.0,57,,,1.89548921585083,0,2.3147572998342842,0.8689046502113342,2.4258837607040946,58,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77456,intercepted,1,0,0,0,35,16,8.0,19,35.0,17.5,6.32981538772583,0,1.6964822947978973,3.0545101165771484,1.96206768138639,20,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77457,soldier_caught,0,1,0,0,207,21,10.5,186,,,1.9999958276748657,0,2.099231087069779,2.308149576187134,2.2376509551558006,187,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77458,soldier_caught,0,1,0,0,20,15,7.5,5,,,1.5558624267578125,0,0.8210271050532659,0.8672946691513062,0.8651483241242799,6,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77459,unsafe_intercept,0,0,1,0,20,16,8.0,4,,,3.3346121311187744,0,0.7508060991764068,0.47311413288116455,0.7956010853731882,5,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77460,soldier_caught,0,1,0,0,80,17,8.5,63,,,1.8472710847854614,0,2.6778166573494673,2.48512864112854,2.738416214902266,64,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77461,soldier_caught,0,1,0,0,39,15,7.5,24,,,1.8372567892074585,0,2.172686583995819,2.988978385925293,2.3229519051477223,25,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77462,intercepted,1,0,0,0,33,17,8.5,16,33.0,16.5,4.306102275848389,0,1.852032086428474,3.1051928997039795,2.038466834847434,17,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77463,intercepted,1,0,0,0,20,16,8.0,4,20.0,10.0,6.7392802238464355,0,1.0237908124923707,1.1352031230926514,1.0332965035531025,5,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77464,intercepted,1,0,0,0,42,17,8.5,25,42.0,21.0,3.336249828338623,0,2.462184238892335,2.9173166751861572,2.558366726297461,26,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77465,intercepted,1,0,0,0,37,25,12.5,12,37.0,18.5,5.903320789337158,0,1.914029937524062,2.136289358139038,2.0247950384965887,13,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77466,intercepted,1,0,0,0,166,19,9.5,147,166.0,83.0,2.301544427871704,0,2.409769123067727,3.498257637023926,2.49913958790488,148,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77467,soldier_caught,0,1,0,0,129,16,8.0,113,,,1.73496675491333,0,2.3844816101747646,2.4966201782226562,2.465820569701663,114,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77468,soldier_caught,0,1,0,0,157,14,7.0,143,,,1.2436952590942383,0,2.437772791418764,1.8562302589416504,2.4885700569352363,144,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77469,intercepted,1,0,0,0,22,15,7.5,7,22.0,11.0,8.395516395568848,0,1.0267205983400345,2.3807127475738525,1.1729534753364428,8,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77470,soldier_caught,0,1,0,0,30,27,13.5,3,,,1.6562384366989136,0,0.9589387774467468,0.7921984195709229,0.9937521204973369,4,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77471,intercepted,1,0,0,0,224,20,10.0,204,224.0,112.0,2.3867063522338867,0,2.3375944131758155,2.1197173595428467,2.4278112646959635,205,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77472,intercepted,1,0,0,0,23,16,8.0,7,23.0,11.5,2.065973997116089,0,1.2687205597758293,2.1886849403381348,1.357413618163644,8,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77473,intercepted,1,0,0,0,30,18,9.0,12,30.0,15.0,2.4953603744506836,0,1.8931904160059416,2.394582509994507,2.0637795729623374,13,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77474,soldier_caught,0,1,0,0,119,23,11.5,96,,,1.924997329711914,0,2.224649509511043,0.7883525490760803,2.351776657890195,97,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77475,intercepted,1,0,0,0,22,14,7.0,8,22.0,11.0,4.194969177246094,0,1.2857282393508487,1.5900142192840576,1.386425535703334,9,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77476,soldier_caught,0,1,0,0,38,16,8.0,22,,,1.9631904363632202,0,1.9007125756014949,0.6749826073646545,2.0871782327379975,23,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77477,soldier_caught,0,1,0,0,19,16,8.0,3,,,0.66015625,0,0.8091432601213455,1.2791104316711426,0.8673515921394418,4,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77478,intercepted,1,0,0,0,45,12,6.0,33,45.0,22.5,7.520205974578857,0,2.2495351091903797,2.8866164684295654,2.3822509040867854,34,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77479,intercepted,1,0,0,0,120,15,7.5,105,120.0,60.0,4.260499000549316,0,2.4485335096998035,1.358017921447754,2.534964604060946,106,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77480,soldier_caught,0,1,0,0,111,28,14.0,83,,,1.3685495853424072,0,2.2414369065137136,2.0862462520599365,2.3317748033028476,84,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77481,soldier_caught,0,1,0,0,58,19,9.5,39,,,0.48716315627098083,0,1.72966841571033,3.0298144817352295,1.9019335394050176,40,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77482,soldier_caught,0,1,0,0,19,15,7.5,4,,,1.5487327575683594,0,1.0608064174652099,0.48681366443634033,1.1240765510321373,5,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77483,soldier_caught,0,1,0,0,39,20,10.0,19,,,1.3855582475662231,0,1.790017804503441,1.0236443281173706,1.9326407307008933,20,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77484,intercepted,1,0,0,0,78,18,9.0,60,78.0,39.0,2.25105881690979,0,2.12774930918803,1.8713963031768799,2.233329318966901,61,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77485,intercepted,1,0,0,0,25,17,8.5,8,25.0,12.5,5.328573226928711,0,1.3928647604253557,3.439039468765259,1.6939115883172076,9,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77486,soldier_caught,0,1,0,0,45,16,8.0,29,,,1.528290867805481,0,2.2843769689400992,2.732100248336792,2.4462095389525094,30,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77487,soldier_caught,0,1,0,0,46,20,10.0,26,,,1.3950763940811157,0,2.061645554171668,2.7071754932403564,2.2092507796561383,27,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77488,intercepted,1,0,0,0,69,11,5.5,58,69.0,34.5,2.0248329639434814,0,2.199611723423004,2.5938477516174316,2.3011690670202696,59,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77489,intercepted,1,0,0,0,70,19,9.5,51,70.0,35.0,2.416267156600952,0,1.681769235776021,1.6965500116348267,1.804965688543107,52,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77490,intercepted,1,0,0,0,27,22,11.0,5,27.0,13.5,2.8306775093078613,0,1.3677688837051392,2.0069758892059326,1.4060561814239398,6,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77491,intercepted,1,0,0,0,226,12,6.0,214,226.0,113.0,2.0168845653533936,0,2.328397726596788,2.551304578781128,2.4430105718286357,215,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77492,intercepted,1,0,0,0,91,18,9.0,73,91.0,45.5,3.996412992477417,0,2.368639349937439,0.7679027915000916,2.5019923367476102,74,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77493,intercepted,1,0,0,0,28,14,7.0,14,28.0,14.0,6.167661190032959,0,1.8251145402590434,2.9178366661071777,2.02098908893032,15,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77494,intercepted,1,0,0,0,21,14,7.0,7,21.0,10.5,9.450295448303223,0,1.8025480508804321,2.4894042015075684,1.8347360673462128,8,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
