environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
72093,intercepted,1,0,0,0,172,12,6.0,160,172.0,86.0,9.343899726867676,0,1.1252989582948802,0.6643984913825989,1.2206236408339821,161,ppo_seed45,ppo,PPO,45
72094,intercepted,1,0,0,0,602,33,16.5,569,602.0,301.0,3.1327664852142334,0,1.123858025421699,0.5608028173446655,1.226939824045829,570,ppo_seed45,ppo,PPO,45
72095,intercepted,1,0,0,0,150,30,15.0,120,150.0,75.0,13.1619873046875,0,1.0760616173675237,0.9013803005218506,1.1901341773027547,121,ppo_seed45,ppo,PPO,45
72096,intercepted,1,0,0,0,180,55,27.5,125,180.0,90.0,2.182555913925171,0,1.1746072005184869,1.2379409074783325,1.2630724795672321,126,ppo_seed45,ppo,PPO,45
72097,intercepted,1,0,0,0,508,11,5.5,497,508.0,254.0,2.1281728744506836,0,1.118720156967221,0.6357468962669373,1.2277624100032183,498,ppo_seed45,ppo,PPO,45
72098,intercepted,1,0,0,0,14,12,6.0,2,14.0,7.0,3.8323652744293213,0,0.9697834054629008,0.9987155795097351,0.970326185889827,3,ppo_seed45,ppo,PPO,45
72099,intercepted,1,0,0,0,130,9,4.5,121,130.0,65.0,5.826082229614258,0,1.145367921620119,1.9030656814575195,1.2419575529003923,122,ppo_seed45,ppo,PPO,45
72100,intercepted,1,0,0,0,115,9,4.5,106,115.0,57.5,3.918412923812866,0,1.2205458554987596,1.4383416175842285,1.320171484002265,107,ppo_seed45,ppo,PPO,45
72101,intercepted,1,0,0,0,131,8,4.0,123,131.0,65.5,2.5820822715759277,0,1.1386428355810143,0.9856671094894409,1.2416740610497892,124,ppo_seed45,ppo,PPO,45
72102,intercepted,1,0,0,0,9,7,3.5,2,9.0,4.5,5.902848243713379,0,0.7184585332870483,0.5931496024131775,0.7402989620833869,3,ppo_seed45,ppo,PPO,45
72103,intercepted,1,0,0,0,390,35,17.5,355,390.0,195.0,8.710700035095215,0,1.1420050685325365,0.9641969799995422,1.2381006637777254,356,ppo_seed45,ppo,PPO,45
72104,intercepted,1,0,0,0,122,34,17.0,88,122.0,61.0,11.979866027832031,0,1.2335677153608773,1.3055527210235596,1.3228037087654407,89,ppo_seed45,ppo,PPO,45
72105,intercepted,1,0,0,0,71,10,5.0,61,71.0,35.5,11.475845336914062,0,1.1211537694738758,0.461186021566391,1.225108843255565,62,ppo_seed45,ppo,PPO,45
